t_dat,customer_id,article_id,price,sales_channel_id
2018-09-20,cf8681fa653c0d37dc4bf5f737500dfd08af338d99483e8f383210e95a5e251e,610776001,0.008457627118644,1
2018-09-20,cf8681fa653c0d37dc4bf5f737500dfd08af338d99483e8f383210e95a5e251e,524825012,0.0423559322033898,1
2018-09-20,cf8681fa653c0d37dc4bf5f737500dfd08af338d99483e8f383210e95a5e251e,573716039,0.0254067796610169,1
2018-09-20,cf8681fa653c0d37dc4bf5f737500dfd08af338d99483e8f383210e95a5e251e,637661003,0.0432033898305084,1
2018-09-20,cf8681fa653c0d37dc4bf5f737500dfd08af338d99483e8f383210e95a5e251e,664368003,0.0169322033898305,1
2018-09-20,cf8681fa653c0d37dc4bf5f737500dfd08af338d99483e8f383210e95a5e251e,690478001,0.0338813559322033,2
2018-09-20,cf8681fa653c0d37dc4bf5f737500dfd08af338d99483e8f383210e95a5e251e,629420001,0.008457627118644,1
2018-09-20,d426886e28420985dace253e989c7cc3211440f421276112def52124165cca2c,662868001,0.0338813559322033,2
2018-09-20,d426886e28420985dace253e989c7cc3211440f421276112def52124165cca2c,684010001,0.0338813559322033,2
2018-09-20,d426886e28420985dace253e989c7cc3211440f421276112def52124165cca2c,683416001,0.0338813559322033,2
2018-09-20,d426886e28420985dace253e989c7cc3211440f421276112def52124165cca2c,661797001,0.1355762711864406,2
2018-09-20,d426886e28420985dace253e989c7cc3211440f421276112def52124165cca2c,633621001,0.0135423728813559,2
2018-09-20,d426886e28420985dace253e989c7cc3211440f421276112def52124165cca2c,638532001,0.0254067796610169,2
2018-09-20,d426886e28420985dace253e989c7cc3211440f421276112def52124165cca2c,690498001,0.1016779661016949,2
2018-09-20,d426886e28420985dace253e989c7cc3211440f421276112def52124165cca2c,636892002,0.072864406779661,2
2018-09-20,d7ccd94737524e3138287b27dc457b1dacd3737820e27f98019b8ba84d7ffcac,554541005,0.0423559322033898,2
2018-09-20,d7ccd94737524e3138287b27dc457b1dacd3737820e27f98019b8ba84d7ffcac,554772003,0.008457627118644,2
2018-09-20,d7ccd94737524e3138287b27dc457b1dacd3737820e27f98019b8ba84d7ffcac,554772003,0.008457627118644,2
2018-09-20,d7ccd94737524e3138287b27dc457b1dacd3737820e27f98019b8ba84d7ffcac,612182001,0.0338813559322033,2
2018-09-20,d7ccd94737524e3138287b27dc457b1dacd3737820e27f98019b8ba84d7ffcac,612182001,0.0338813559322033,2
2018-09-20,d7ccd94737524e3138287b27dc457b1dacd3737820e27f98019b8ba84d7ffcac,612182014,0.0338813559322033,2
2018-09-20,d7ccd94737524e3138287b27dc457b1dacd3737820e27f98019b8ba84d7ffcac,612182014,0.0338813559322033,2
2018-09-20,d7ccd94737524e3138287b27dc457b1dacd3737820e27f98019b8ba84d7ffcac,677347003,0.1355762711864406,2
2018-09-20,d7ccd94737524e3138287b27dc457b1dacd3737820e27f98019b8ba84d7ffcac,677347003,0.1355762711864406,2
2018-09-20,d7ccd94737524e3138287b27dc457b1dacd3737820e27f98019b8ba84d7ffcac,677347003,0.1355762711864406,2
2018-09-20,d7ccd94737524e3138287b27dc457b1dacd3737820e27f98019b8ba84d7ffcac,685687001,0.0169322033898305,2
2018-09-20,d7ccd94737524e3138287b27dc457b1dacd3737820e27f98019b8ba84d7ffcac,685687001,0.0169322033898305,2
2018-09-20,de34370ddc633d06e5e1fc916b44e9141a87853cf06dbcc1ed33d5afb04a4f7c,682604001,0.0338813559322033,2
2018-09-20,de34370ddc633d06e5e1fc916b44e9141a87853cf06dbcc1ed33d5afb04a4f7c,649046002,0.0508305084745762,2
2018-09-20,de34370ddc633d06e5e1fc916b44e9141a87853cf06dbcc1ed33d5afb04a4f7c,678073001,0.0254067796610169,2
2018-09-20,e595926576c9bd137e51be01e1496ae9afab6a2fff80aab06d0dcc36a2ab0700,634761003,0.0406610169491525,2
2018-09-20,e5ebe09835a61c34decfeba6b5331ea241d80184802acd6f5de65ba87b12f36f,656345001,0.0338813559322033,2
2018-09-20,e5ebe09835a61c34decfeba6b5331ea241d80184802acd6f5de65ba87b12f36f,502186011,0.0338813559322033,2
2018-09-20,e5ebe09835a61c34decfeba6b5331ea241d80184802acd6f5de65ba87b12f36f,547058001,0.1016779661016949,2
2018-09-20,e5ebe09835a61c34decfeba6b5331ea241d80184802acd6f5de65ba87b12f36f,637549001,0.0338813559322033,2
2018-09-20,e5ebe09835a61c34decfeba6b5331ea241d80184802acd6f5de65ba87b12f36f,653621001,0.1016779661016949,2
2018-09-20,e5ebe09835a61c34decfeba6b5331ea241d80184802acd6f5de65ba87b12f36f,662868001,0.0338813559322033,2
2018-09-20,e5ebe09835a61c34decfeba6b5331ea241d80184802acd6f5de65ba87b12f36f,637661001,0.0508305084745762,2
2018-09-20,e5ebe09835a61c34decfeba6b5331ea241d80184802acd6f5de65ba87b12f36f,639835005,0.084728813559322,2
2018-09-20,e5ebe09835a61c34decfeba6b5331ea241d80184802acd6f5de65ba87b12f36f,639835005,0.084728813559322,2
2018-09-20,e5ebe09835a61c34decfeba6b5331ea241d80184802acd6f5de65ba87b12f36f,639835002,0.084728813559322,2
2018-09-20,e5ebe09835a61c34decfeba6b5331ea241d80184802acd6f5de65ba87b12f36f,639835002,0.084728813559322,2
2018-09-20,e5ebe09835a61c34decfeba6b5331ea241d80184802acd6f5de65ba87b12f36f,501323011,0.0593050847457627,2
2018-09-20,e5ebe09835a61c34decfeba6b5331ea241d80184802acd6f5de65ba87b12f36f,662857001,0.0423559322033898,2
2018-09-20,e5ebe09835a61c34decfeba6b5331ea241d80184802acd6f5de65ba87b12f36f,655259001,0.0254067796610169,2
2018-09-20,e5ebe09835a61c34decfeba6b5331ea241d80184802acd6f5de65ba87b12f36f,663695001,0.0135423728813559,2
2018-09-20,e5ebe09835a61c34decfeba6b5331ea241d80184802acd6f5de65ba87b12f36f,663695001,0.0135423728813559,2
2018-09-20,e5ebe09835a61c34decfeba6b5331ea241d80184802acd6f5de65ba87b12f36f,680186002,0.0423559322033898,2
2018-09-20,e731b3ecc8619d96058460bcbe2acbb8a95c00951f805ed9c1b398a05dd9c10f,573085005,0.0220169491525423,2
2018-09-20,e731b3ecc8619d96058460bcbe2acbb8a95c00951f805ed9c1b398a05dd9c10f,573085005,0.0220169491525423,2
2018-09-20,e731b3ecc8619d96058460bcbe2acbb8a95c00951f805ed9c1b398a05dd9c10f,400285006,0.0440508474576271,2
2018-09-20,e731b3ecc8619d96058460bcbe2acbb8a95c00951f805ed9c1b398a05dd9c10f,399201018,0.0525254237288135,2
2018-09-20,e731b3ecc8619d96058460bcbe2acbb8a95c00951f805ed9c1b398a05dd9c10f,399201005,0.0593050847457627,2
2018-09-20,e731b3ecc8619d96058460bcbe2acbb8a95c00951f805ed9c1b398a05dd9c10f,399201005,0.0593050847457627,2
2018-09-20,e731b3ecc8619d96058460bcbe2acbb8a95c00951f805ed9c1b398a05dd9c10f,399201022,0.0593050847457627,2
2018-09-20,eb468091aef302687ae9f7387383f0bde0c29cd46e04edf7a2da61ea25c77569,663016001,0.0677796610169491,1
2018-09-20,f137c16fd175271922dad4006565503952f24750a57388fe24970a218c62de6a,671505001,0.0338813559322033,2
2018-09-20,f16593e3ca0700fad7541b11eff11a330c1b1d3e03c60142c3e07747ecfe27b8,594207001,0.0396440677966101,2
2018-09-20,f16593e3ca0700fad7541b11eff11a330c1b1d3e03c60142c3e07747ecfe27b8,620187001,0.0101525423728813,2
2018-09-20,f16593e3ca0700fad7541b11eff11a330c1b1d3e03c60142c3e07747ecfe27b8,532578010,0.0186271186440677,2
2018-09-20,f16593e3ca0700fad7541b11eff11a330c1b1d3e03c60142c3e07747ecfe27b8,658119001,0.020322033898305,2
2018-09-20,f16593e3ca0700fad7541b11eff11a330c1b1d3e03c60142c3e07747ecfe27b8,649310001,0.0338813559322033,2
2018-09-20,f16593e3ca0700fad7541b11eff11a330c1b1d3e03c60142c3e07747ecfe27b8,589921001,0.020322033898305,2
2018-09-20,f16593e3ca0700fad7541b11eff11a330c1b1d3e03c60142c3e07747ecfe27b8,589921001,0.020322033898305,2
2018-09-20,f16593e3ca0700fad7541b11eff11a330c1b1d3e03c60142c3e07747ecfe27b8,657209002,0.0254067796610169,2
2018-09-20,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,689123001,0.0254067796610169,2
2018-09-20,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,692454002,0.0254067796610169,2
2018-09-20,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,695584001,0.0135423728813559,2
2018-09-20,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,701580001,0.0508305084745762,2
2018-09-20,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,684838001,0.0508305084745762,2
2018-09-20,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,626813010,0.0254067796610169,2
2018-09-20,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,661811002,0.096593220338983,2
2018-09-20,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,632143001,0.0338813559322033,2
2018-09-20,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,705032002,0.0304915254237288,2
2018-09-20,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,680220001,0.0254067796610169,2
2018-09-20,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,685687004,0.0169322033898305,2
2018-09-20,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,663498002,0.0338813559322033,2
2018-09-20,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,685687003,0.0169322033898305,2
2018-09-20,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,658876002,0.084728813559322,2
2018-09-20,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,676954001,0.0508305084745762,2
2018-09-20,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,652731001,0.0593050847457627,2
2018-09-20,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,656719005,0.0508305084745762,2
2018-09-20,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,618942001,0.0338813559322033,2
2018-09-20,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,669363001,0.0593050847457627,2
2018-09-20,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,637549011,0.0338813559322033,2
2018-09-21,04c0e5bc7cbe20bd95058f7eb32016ff408b327415d11e5f5e5c5cfc2b4e4100,445865001,0.0287966101694915,2
2018-09-21,04c0e5bc7cbe20bd95058f7eb32016ff408b327415d11e5f5e5c5cfc2b4e4100,644218003,0.0118474576271186,2
2018-09-21,04c0e5bc7cbe20bd95058f7eb32016ff408b327415d11e5f5e5c5cfc2b4e4100,640727001,0.0508305084745762,2
2018-09-21,04c0e5bc7cbe20bd95058f7eb32016ff408b327415d11e5f5e5c5cfc2b4e4100,293433002,0.0169322033898305,2
2018-09-21,0552b5b3f428f2e1176aaf7e29fda5a3c702f953630ddaa2fd13b82c5338d4a2,680715001,0.1355762711864406,2
2018-09-21,0552b5b3f428f2e1176aaf7e29fda5a3c702f953630ddaa2fd13b82c5338d4a2,680715001,0.1355762711864406,2
2018-09-21,0567aa327bf71d7e53838b36a0a1779efb88db4e6658d67094e7d59d7fe93c8e,629023006,0.0169322033898305,2
2018-09-21,0567aa327bf71d7e53838b36a0a1779efb88db4e6658d67094e7d59d7fe93c8e,675127006,0.0169322033898305,2
2018-09-21,0567aa327bf71d7e53838b36a0a1779efb88db4e6658d67094e7d59d7fe93c8e,622825010,0.0169322033898305,2
2018-09-21,0567aa327bf71d7e53838b36a0a1779efb88db4e6658d67094e7d59d7fe93c8e,675856001,0.0169322033898305,2
2018-09-21,0a45168a9fdde35557e23ab2663ffbd0d565ac380ece7a3b09e7680c2a0f94be,667499003,0.0254067796610169,2
2018-09-21,0a45168a9fdde35557e23ab2663ffbd0d565ac380ece7a3b09e7680c2a0f94be,667499003,0.0254067796610169,2
2018-09-21,0a45168a9fdde35557e23ab2663ffbd0d565ac380ece7a3b09e7680c2a0f94be,524825013,0.0423559322033898,2
2018-09-21,0a45168a9fdde35557e23ab2663ffbd0d565ac380ece7a3b09e7680c2a0f94be,524825013,0.0423559322033898,2
2018-09-21,0a45168a9fdde35557e23ab2663ffbd0d565ac380ece7a3b09e7680c2a0f94be,641741002,0.084728813559322,2
2018-09-21,0bf4c6fd4e9d33f9bfb807bb78348cbf5c565846ff4006acf5c1b9aea77b0e54,547780001,0.0135423728813559,2
2018-09-21,0bf4c6fd4e9d33f9bfb807bb78348cbf5c565846ff4006acf5c1b9aea77b0e54,576775001,0.0304915254237288,2
2018-09-21,13364ff15c984262a033e11104fd0e713e3dbbb2966457ee6ab343a8b1c8674c,560268001,0.0118474576271186,2
2018-09-21,13364ff15c984262a033e11104fd0e713e3dbbb2966457ee6ab343a8b1c8674c,628930008,0.0254067796610169,2
2018-09-21,13364ff15c984262a033e11104fd0e713e3dbbb2966457ee6ab343a8b1c8674c,647956001,0.0152372881355932,2
2018-09-21,13364ff15c984262a033e11104fd0e713e3dbbb2966457ee6ab343a8b1c8674c,622967002,0.0135423728813559,2
2018-09-21,13364ff15c984262a033e11104fd0e713e3dbbb2966457ee6ab343a8b1c8674c,628930004,0.0169322033898305,2
2018-09-21,13364ff15c984262a033e11104fd0e713e3dbbb2966457ee6ab343a8b1c8674c,695448002,0.0254067796610169,2
2018-09-21,13364ff15c984262a033e11104fd0e713e3dbbb2966457ee6ab343a8b1c8674c,621523018,0.0169322033898305,2
2018-09-21,13364ff15c984262a033e11104fd0e713e3dbbb2966457ee6ab343a8b1c8674c,554772002,0.008457627118644,2
2018-09-21,13aa106eeb8a6fa2f9e2ab888a3a2ee118a3900670f0d8968c72aaee32841fb5,608187001,0.0152372881355932,2
2018-09-21,13aa106eeb8a6fa2f9e2ab888a3a2ee118a3900670f0d8968c72aaee32841fb5,632737004,0.0118474576271186,2
2018-09-21,13aa106eeb8a6fa2f9e2ab888a3a2ee118a3900670f0d8968c72aaee32841fb5,603584013,0.0101525423728813,2
2018-09-21,13aa106eeb8a6fa2f9e2ab888a3a2ee118a3900670f0d8968c72aaee32841fb5,603584013,0.0101525423728813,2
2018-09-21,13aa106eeb8a6fa2f9e2ab888a3a2ee118a3900670f0d8968c72aaee32841fb5,603584003,0.0169322033898305,2
2018-09-21,13aa106eeb8a6fa2f9e2ab888a3a2ee118a3900670f0d8968c72aaee32841fb5,603584008,0.0118474576271186,2
2018-09-21,157eee38676eebb003bf97407f26e369de192997ab3902c194ce2690f060ff50,677964001,0.0338813559322033,2
2018-09-21,157eee38676eebb003bf97407f26e369de192997ab3902c194ce2690f060ff50,692705001,0.0169322033898305,2
2018-09-21,191071b0e1f2e94a557f1a0b4cea3de55faf1581b1f46466ffe90664f73ec96e,661811001,0.1016779661016949,2
2018-09-21,191071b0e1f2e94a557f1a0b4cea3de55faf1581b1f46466ffe90664f73ec96e,607031001,0.0220169491525423,2
2018-09-21,191071b0e1f2e94a557f1a0b4cea3de55faf1581b1f46466ffe90664f73ec96e,607031001,0.0220169491525423,2
2018-09-21,191071b0e1f2e94a557f1a0b4cea3de55faf1581b1f46466ffe90664f73ec96e,687424003,0.0508305084745762,2
2018-09-21,191071b0e1f2e94a557f1a0b4cea3de55faf1581b1f46466ffe90664f73ec96e,639192006,0.0677796610169491,2
2018-09-21,191071b0e1f2e94a557f1a0b4cea3de55faf1581b1f46466ffe90664f73ec96e,639192002,0.0677796610169491,2
2018-09-21,1d517e2038683e9fd93e5f74e3f0ac526407b0f73779a7246568f3959b537657,708706001,0.0677796610169491,2
2018-09-21,1d517e2038683e9fd93e5f74e3f0ac526407b0f73779a7246568f3959b537657,708706001,0.0677796610169491,2
2018-09-21,1d517e2038683e9fd93e5f74e3f0ac526407b0f73779a7246568f3959b537657,708706001,0.0677796610169491,2
2018-09-21,1dc9e67179f9238c6f875c02cf0136c4da969eab38ffd4a106464ee32f20aa09,660599002,0.0338813559322033,1
2018-09-21,1dc9e67179f9238c6f875c02cf0136c4da969eab38ffd4a106464ee32f20aa09,660599003,0.0338813559322033,1
2018-09-21,1dc9e67179f9238c6f875c02cf0136c4da969eab38ffd4a106464ee32f20aa09,547780001,0.0254067796610169,1
2018-09-21,1dc9e67179f9238c6f875c02cf0136c4da969eab38ffd4a106464ee32f20aa09,557246005,0.0338813559322033,1
2018-09-21,1f4d4f43ace92c96fd788ee0a68bd6c6b94a04d7b19119984f573d4f11f90aea,673900002,0.0338813559322033,2
2018-09-21,1f4d4f43ace92c96fd788ee0a68bd6c6b94a04d7b19119984f573d4f11f90aea,673900005,0.0338813559322033,2
2018-09-21,1f4d4f43ace92c96fd788ee0a68bd6c6b94a04d7b19119984f573d4f11f90aea,416511002,0.020322033898305,2
2018-09-21,2399cf8a4ac08644be5df6bc31de4364bfbcf235f65d0f08539f277a92872310,651329001,0.0254067796610169,1
2018-09-21,2a27e4f65c307dd1ee19beecf16e634218584cb4f7312aae02dec985514e1788,665477003,0.0338813559322033,2
2018-09-21,326b5dc3f8ec5d55994ec948dcd3438b89a7ad14821e08d07faf26551201d417,573085020,0.0338813559322033,2
2018-09-21,326b5dc3f8ec5d55994ec948dcd3438b89a7ad14821e08d07faf26551201d417,573085020,0.0338813559322033,2
2018-09-21,326b5dc3f8ec5d55994ec948dcd3438b89a7ad14821e08d07faf26551201d417,573085020,0.0338813559322033,2
2018-09-21,3e8272741c39b3579424da34b2c8b752d2cce5010774d52eb0eee7ce81f6103e,675359003,0.0423559322033898,2
2018-09-21,3e8272741c39b3579424da34b2c8b752d2cce5010774d52eb0eee7ce81f6103e,703795001,0.0338813559322033,2
2018-09-21,3e8272741c39b3579424da34b2c8b752d2cce5010774d52eb0eee7ce81f6103e,640462001,0.0338813559322033,2
2018-09-21,3e8272741c39b3579424da34b2c8b752d2cce5010774d52eb0eee7ce81f6103e,651072001,0.0338813559322033,2
2018-09-21,3e8272741c39b3579424da34b2c8b752d2cce5010774d52eb0eee7ce81f6103e,703795002,0.0338813559322033,2
2018-09-21,3e8272741c39b3579424da34b2c8b752d2cce5010774d52eb0eee7ce81f6103e,676954001,0.0508305084745762,2
2018-09-21,3e8272741c39b3579424da34b2c8b752d2cce5010774d52eb0eee7ce81f6103e,675359001,0.0423559322033898,2
2018-09-21,3e8272741c39b3579424da34b2c8b752d2cce5010774d52eb0eee7ce81f6103e,677809002,0.0338813559322033,2
2018-09-21,56a37626b0fad499b890a61585c6f8cd9aab7969d86c7ea25802aa310619fd90,562245018,0.020322033898305,2
2018-09-21,56a37626b0fad499b890a61585c6f8cd9aab7969d86c7ea25802aa310619fd90,562245018,0.020322033898305,2
2018-09-21,56a37626b0fad499b890a61585c6f8cd9aab7969d86c7ea25802aa310619fd90,660830001,0.0338813559322033,2
2018-09-21,56a37626b0fad499b890a61585c6f8cd9aab7969d86c7ea25802aa310619fd90,596122006,0.0118474576271186,2
2018-09-21,56a37626b0fad499b890a61585c6f8cd9aab7969d86c7ea25802aa310619fd90,657415002,0.0254067796610169,2
2018-09-21,56a37626b0fad499b890a61585c6f8cd9aab7969d86c7ea25802aa310619fd90,609650008,0.008457627118644,2
2018-09-21,56a37626b0fad499b890a61585c6f8cd9aab7969d86c7ea25802aa310619fd90,609650008,0.008457627118644,2
2018-09-21,56a37626b0fad499b890a61585c6f8cd9aab7969d86c7ea25802aa310619fd90,660830006,0.0338813559322033,2
2018-09-21,56a37626b0fad499b890a61585c6f8cd9aab7969d86c7ea25802aa310619fd90,243613004,0.0220169491525423,2
2018-09-21,56a37626b0fad499b890a61585c6f8cd9aab7969d86c7ea25802aa310619fd90,660830003,0.0338813559322033,2
2018-09-21,56a37626b0fad499b890a61585c6f8cd9aab7969d86c7ea25802aa310619fd90,657415005,0.0254067796610169,2
2018-09-21,675491ba050dd7094274989e7d081e96240b4624088bf4555596e930426e20e4,621760009,0.0067627118644067,2
2018-09-21,675491ba050dd7094274989e7d081e96240b4624088bf4555596e930426e20e4,621759009,0.0118474576271186,2
2018-09-21,675491ba050dd7094274989e7d081e96240b4624088bf4555596e930426e20e4,639890001,0.0169322033898305,2
2018-09-21,675491ba050dd7094274989e7d081e96240b4624088bf4555596e930426e20e4,589783001,0.0186271186440677,2
2018-09-21,675491ba050dd7094274989e7d081e96240b4624088bf4555596e930426e20e4,589789001,0.008457627118644,2
2018-09-21,675491ba050dd7094274989e7d081e96240b4624088bf4555596e930426e20e4,639891001,0.0169322033898305,2
2018-09-21,6881f635c5be0550646522a81a07d942ee71fcf603397d7908b76b1df2298745,671505002,0.0338813559322033,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,531615002,0.020322033898305,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,664074007,0.0169322033898305,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,685687002,0.0169322033898305,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,675319002,0.0508305084745762,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,674014003,0.0304915254237288,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,531615009,0.0338813559322033,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,551300001,0.0508305084745762,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,540768015,0.084728813559322,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,540768015,0.084728813559322,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,680782001,0.1355762711864406,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,540768002,0.0525254237288135,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,540768002,0.0525254237288135,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,655434003,0.1016779661016949,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,540768012,0.084728813559322,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,690783003,0.0677796610169491,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,676166001,0.0169322033898305,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,540768009,0.084728813559322,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,540768009,0.084728813559322,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,691208001,0.0423559322033898,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,648348001,0.1677966101694915,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,575141005,0.0220169491525423,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,575141005,0.0220169491525423,2
2018-09-21,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,687114002,0.1016779661016949,2
2018-09-21,6d0b9ab5b4eb5f5212cdf4bfd3d5094802f8846bce018262f5ccb8cf8364a473,633535003,0.020322033898305,2
2018-09-21,6d0b9ab5b4eb5f5212cdf4bfd3d5094802f8846bce018262f5ccb8cf8364a473,645626001,0.0169322033898305,2
2018-09-21,6d0b9ab5b4eb5f5212cdf4bfd3d5094802f8846bce018262f5ccb8cf8364a473,554892002,0.0118474576271186,2
2018-09-21,6d0b9ab5b4eb5f5212cdf4bfd3d5094802f8846bce018262f5ccb8cf8364a473,526708031,0.0067627118644067,2
2018-09-21,6d0b9ab5b4eb5f5212cdf4bfd3d5094802f8846bce018262f5ccb8cf8364a473,589836001,0.0355762711864406,2
2018-09-21,6d0b9ab5b4eb5f5212cdf4bfd3d5094802f8846bce018262f5ccb8cf8364a473,624556002,0.0135423728813559,2
2018-09-21,6eb92e228575405baefe77d645a8533c9c685c506934f8b1c9d8de380b93c845,524825006,0.0237118644067796,2
2018-09-21,6eb92e228575405baefe77d645a8533c9c685c506934f8b1c9d8de380b93c845,680186002,0.0423559322033898,2
2018-09-21,7f0ac4394297dc4a885d3b9277ba526cbbfbf7fb7cae465b256ed8e55b864f03,636455007,0.0508305084745762,2
2018-09-21,83e13368a1ab1510788b309c89e5e987f3cbf177614776a62b6ca5f7334a58ad,501820004,0.0169322033898305,2
2018-09-21,8df45859ccd71ef1e48e2ee9d1c65d5728c31c46ae957d659fa4e5c3af6cc076,660830005,0.0338813559322033,2
2018-09-21,8df45859ccd71ef1e48e2ee9d1c65d5728c31c46ae957d659fa4e5c3af6cc076,665535003,0.0338813559322033,2
2018-09-21,8df45859ccd71ef1e48e2ee9d1c65d5728c31c46ae957d659fa4e5c3af6cc076,675281002,0.0254067796610169,2
2018-09-21,8df45859ccd71ef1e48e2ee9d1c65d5728c31c46ae957d659fa4e5c3af6cc076,675281002,0.0254067796610169,2
2018-09-21,97a49d226761bff219aaf5b4a8e8b2ff8764f99a4db891545eef9d62c3b05f27,669358001,0.0508305084745762,2
2018-09-21,9d50687e366b49577c136952613632b9f157cb9051cb71950714c7ba92ad6d56,680810002,0.0338813559322033,2
2018-09-21,9d50687e366b49577c136952613632b9f157cb9051cb71950714c7ba92ad6d56,652671001,0.0304915254237288,2
2018-09-21,9d50687e366b49577c136952613632b9f157cb9051cb71950714c7ba92ad6d56,653358001,0.0508305084745762,2
